Sekvenca,PozicijeRazlika
hCoV-19/Hungary/MBL-19546/2022|EPI_ISL_17033725|2022-10-12,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,671,878,2791,3038,4185,4322,5644,5731,9345,9425,9535,9983,10030,10199,10448,10450,11297,12161,12881,13167,14409,15657,15715,17411,18164,19956,20056,21619,21771,21988,22201,22579,22675,22680,22687,22689,22776,22787,22814,22883,22918,22993,22996,23014,23019,23056,23064,23076,23404,23526,23600,23605,23855,23949,24425,24470,25001,25585,26061,26271,26530,26578,26710,27439,27808,27890,28272,28312,28364,28368,28499,28604,28818,28882,28883,28884,29096,29511,29667,29757,29813,29819,29951,29952,29962,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/MBL-19554/2022|EPI_ISL_17033726|2022-10-12,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,671,1628,2112,2791,3038,4185,4322,9345,9425,9535,10030,10199,10448,10450,11297,12161,12311,12881,14409,15520,15715,16617,17411,18164,18567,19956,20056,21619,21988,22201,22579,22675,22680,22687,22689,22776,22787,22814,22883,22894,22918,22993,22996,23014,23019,23056,23064,23076,23404,23526,23600,23605,23855,23949,24425,24470,25001,25585,26061,26271,26530,26578,26710,27013,27514,27808,27890,28272,28312,28331,28364,28882,28883,28884,29511,29813,29814,29815,29817,29818,29819,29950,29951,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/MBL-19680/2022|EPI_ISL_17033728|2022-10-14,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,671,1628,2112,2791,3038,4185,4322,9345,9425,9535,10030,10199,10448,10450,11297,12161,12311,12881,14409,15520,15715,16617,17411,18164,18567,19956,20056,21619,21637,21638,21771,21988,22201,22579,22675,22680,22687,22689,22776,22787,22814,22883,22894,22918,22993,22996,23014,23019,23056,23064,23076,23404,23526,23600,23605,23855,23949,24425,24470,25001,25585,26061,26271,26530,26578,26710,27013,27514,27808,27890,28272,28312,28331,28364,28368,28882,28883,28884,29511,29966,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/MBL-19763/2022|EPI_ISL_17033730|2022-10-17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,671,1064,1628,2791,3038,4185,4322,7260,9345,9425,9535,10030,10199,10448,10450,11297,12161,12311,12881,14409,15241,15715,16617,17411,18164,18349,19956,20056,21619,21771,21988,22201,22255,22579,22675,22680,22687,22689,22776,22787,22814,22883,22918,22993,22996,23014,23019,23030,23056,23064,23076,23404,23526,23600,23605,23855,23949,24425,24470,24784,25001,25585,26061,26271,26518,26530,26578,26710,27013,27514,27808,27850,27890,28272,28312,28331,28364,28368,28882,28883,28884,29511,29811,29819,29950,29952,29958,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/MBL-19765/2022|EPI_ISL_17033731|2022-10-17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,467,671,2791,3038,4094,4185,4322,4764,6027,9345,9425,9535,10030,10199,10448,10450,11297,12161,12881,14409,15715,17286,17411,18164,19527,19956,20056,20579,21192,21424,21619,21988,22201,22579,22675,22680,22687,22689,22776,22787,22814,22883,22918,22993,22996,23014,23019,23056,23064,23076,23231,23404,23526,23600,23605,23855,23949,24425,24470,25001,25585,26061,26271,26530,26578,26710,27439,27808,27890,28272,28312,28368,28882,28883,28884,29511,29667,29811,29814,29819,29950,29955,29961,29962,29966,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/MBL-19766/2022|EPI_ISL_17033732|2022-10-17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,671,1628,2791,3038,4185,4322,5078,5079,6980,9345,9425,9535,9892,9968,10030,10199,10448,10450,11515,12161,12790,12881,14409,15715,15721,17411,18164,19171,19525,19956,20056,21619,21640,21771,21988,22201,22324,22579,22675,22680,22687,22689,22776,22787,22814,22883,22918,22993,22996,23014,23019,23056,23064,23076,23404,23526,23600,23605,23855,23949,24425,24470,24621,25001,25585,26061,26271,26530,26578,26710,27039,27533,27808,27890,28272,28312,28331,28364,28368,28403,28882,28883,28884,29511,29813,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/MBL-19779/2022|EPI_ISL_17033733|2022-10-17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,671,1932,2791,2955,3038,4185,4322,5823,6473,9345,9425,9535,10030,10143,10199,10448,10450,11297,11751,12161,12881,14258,14409,15715,16936,17411,18164,19956,20056,21619,21771,21988,22201,22579,22675,22680,22687,22689,22776,22787,22814,22883,22894,22918,22943,22993,22996,23014,23019,23056,23064,23076,23404,23418,23526,23600,23605,23855,23949,24425,24470,25001,25585,26061,26271,26530,26578,26710,27808,27890,28272,28312,28313,28364,28368,28682,28882,28883,28884,29511,29813,29819,29950,29951,29952,29954,29958,29961,29962,29964,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/MBL-19925/2022|EPI_ISL_17033736|2022-10-19,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,671,1171,2593,2791,3038,4185,4322,6731,9345,9425,9535,10030,10199,10448,10450,12161,12881,14409,15715,17411,18164,18982,19956,20056,21619,21636,21771,21988,22201,22579,22675,22680,22687,22689,22776,22787,22814,22883,22918,22993,22996,23014,23019,23056,23064,23076,23404,23526,23600,23605,23855,23949,24425,24470,25001,25585,26061,26271,26530,26578,26710,27439,27697,27808,27890,28272,28312,28355,28368,28882,28883,28884,29096,29368,29511,29667,29777,29812,29813,29814,29815,29816,29817,29818,29819,29950,29951,29952,29966,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/MBL-20199/2022|EPI_ISL_17033737|2022-10-25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,633,671,2791,3038,4185,4322,9345,9425,9535,10030,10199,10448,10450,11297,11515,12161,12881,14409,15715,16457,17411,18164,19956,20056,20410,21619,21988,22201,22579,22675,22680,22687,22689,22776,22787,22814,22883,22918,22993,22996,23014,23019,23056,23064,23076,23404,23526,23600,23605,23855,23949,24425,24470,24873,25001,25585,26061,26271,26530,26578,26710,27439,27808,27890,28029,28094,28272,28312,28364,28368,28436,28882,28883,28884,29511,29667,29819,29950,29951,29952,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/MBL-20201/2022|EPI_ISL_17033738|2022-10-25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,671,1061,1589,1628,2791,3038,4185,4322,5366,7529,9345,9425,9535,10030,10199,10448,10450,11297,12161,12881,14409,15715,17411,18164,18895,19956,20056,21619,21636,21771,21988,22201,22579,22600,22675,22680,22687,22689,22776,22787,22814,22883,22918,22993,22996,23014,23019,23056,23064,23076,23404,23526,23600,23605,23855,23949,24425,24470,25001,25412,25585,25672,26061,26271,26530,26578,26710,27039,27808,27890,28272,28312,28331,28362,28363,28364,28370,28371,28372,28882,28883,28884,28943,29511,29811,29812,29814,29815,29951,29958,29959,29960,29961,29962,29963,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/MBL-20340/2022|EPI_ISL_17033739|2022-10-28,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,671,1628,2791,3038,4185,4322,9345,9425,9535,10030,10199,10448,10450,11297,12161,12881,14409,14959,15715,17411,18164,19956,20056,21619,21988,22201,22579,22675,22680,22687,22689,22776,22787,22814,22883,22918,22993,22996,23014,23019,23056,23064,23076,23203,23404,23526,23600,23605,23855,23949,24425,24470,25001,25585,26061,26271,26530,26578,26710,27039,27808,27890,28272,28312,28331,28362,28363,28370,28371,28372,28882,28883,28884,28976,29511,29811,29818,29819,29951,29952,29953,29954,29955,29956,29957,29958,29959,29960,29961,29962,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/MBL-20398/2022|EPI_ISL_17033740|2022-11-02,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,141,242,671,1628,2791,3038,4185,4322,4370,9345,9425,9535,10030,10199,10448,10450,11297,12161,12881,14409,15715,17411,18164,19956,20056,21078,21619,21636,21771,21988,22201,22579,22600,22675,22680,22687,22689,22776,22787,22814,22883,22918,22993,22996,23014,23019,23056,23064,23076,23404,23526,23600,23605,23855,23949,24425,24470,24630,25001,25585,26061,26152,26271,26530,26578,26608,26710,27039,27808,27890,28272,28312,28331,28364,28368,28882,28883,28884,29441,29511,29814,29815,29816,29817,29818,29819,29950,29951,29952,29953,29954,29955,29956,29958,29960,29962,29966,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/MBL-20632/2022|EPI_ISL_17033741|2022-11-08,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,141,242,671,1628,2791,3038,3093,4185,4322,9345,9425,9535,10030,10199,10448,10450,11297,12161,12881,14409,15715,17411,18164,18319,19956,20056,20105,21619,21637,21771,21988,22201,22579,22600,22675,22680,22687,22689,22776,22787,22814,22883,22918,22993,22996,23014,23019,23056,23064,23076,23115,23404,23526,23600,23605,23855,23949,24425,24470,25001,25585,26061,26152,26271,26530,26578,26710,27039,27808,27890,28255,28272,28312,28331,28364,28368,28882,28883,28884,29511,29819,29950,29951,29952,29953,29954,29964,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/MBL-20660/2022|EPI_ISL_17033742|2022-11-09,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,576,671,680,1628,2791,3038,4185,4322,7529,9345,9425,9535,10030,10199,10448,10450,11297,11515,12161,12881,14409,15715,17411,18164,19956,20056,21579,21619,21988,22201,22579,22600,22675,22680,22687,22689,22776,22787,22814,22883,22918,22993,22996,23014,23019,23056,23064,23076,23404,23526,23600,23605,23855,23949,24425,24470,25001,25585,26061,26271,26530,26578,26710,27039,27808,27890,28272,28312,28331,28362,28363,28370,28371,28372,28755,28882,28883,28884,29511,29811,29813,29951,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/MBL-20667/2022|EPI_ISL_17033743|2022-11-09,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,671,1628,2791,3038,3279,4185,4322,4535,7529,9345,9425,9535,10030,10199,10448,10450,11768,12161,12881,14409,15715,17411,18164,19956,20056,21619,21771,21988,22201,22579,22600,22675,22680,22687,22689,22776,22787,22814,22883,22918,22993,22996,23014,23019,23056,23064,23076,23404,23526,23600,23605,23855,23949,24425,24470,24905,25001,25585,26061,26271,26530,26578,26710,27039,27808,27890,28255,28272,28312,28331,28362,28363,28364,28369,28371,28372,28882,28883,28884,29511,29819,29951,29952,29953,29959,29960,29961,29962,29966,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/MBL-20828/2022|EPI_ISL_17033744|2022-11-14,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,671,1628,2791,3038,4185,4322,6059,7529,9345,9425,9535,10030,10199,10448,10450,11297,12161,12881,14409,15715,16888,17411,18164,19956,20056,21619,21634,21771,21988,22201,22579,22600,22675,22680,22687,22689,22776,22787,22814,22883,22918,22993,22996,23014,23019,23056,23064,23076,23404,23417,23526,23600,23605,23855,23949,24425,24470,25001,25585,26061,26271,26530,26578,26710,27039,27808,27890,28272,28312,28331,28362,28363,28364,28370,28371,28372,28604,28882,28883,28884,29511,29813,29814,29817,29818,29819,29950,29951,29952,29953,29954,29962,29966,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
hCoV-19/Hungary/MBL-20868/2022|EPI_ISL_17033745|2022-11-15,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,242,612,671,1560,2791,3038,4185,4322,4764,5298,9345,9425,9535,10030,10199,10448,10450,10565,11297,12161,12881,13713,14409,15715,15934,17279,17411,18164,19537,19956,20056,21619,21636,21637,21638,21714,21912,21988,22201,22579,22675,22680,22687,22689,22776,22787,22814,22883,22918,22993,22996,23014,23019,23056,23064,23076,23404,23526,23600,23605,23855,23949,24425,24470,25001,25020,25585,26061,26271,26530,26578,26710,27439,27791,27808,27890,28272,28312,28364,28368,28436,28878,28879,28882,28883,28884,29511,29667,29811,29819,29951,29952,29954,29958,29962,29964,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110
