Sekvenca,PozicijeRazlika
hCoV-19/Serbia/Belgrade-34N290501/2021|EPI_ISL_1740501|2021-01-05,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,241,521,3014,3037,4002,5285,5286,5287,5950,8950,9026,9027,10097,13536,14408,17561,18255,19732,20931,23176,23409,23737,25707,25708,25717,28890,28891,28892,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/ZJZKV0002-29-06/2021|EPI_ISL_3102051|2021-06-29,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,1048,3037,4181,6402,6627,7124,8986,9053,10029,11201,11332,11620,14408,15451,16466,19220,20937,21618,21987,22035,22036,22037,22038,22039,22040,22209,22923,23001,23409,23610,24416,25475,26776,27536,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29411,29675,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/ZJZKV00030607/2021|EPI_ISL_2986987|2021-07-06,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,4181,5622,6402,7124,8986,9053,10029,11201,11332,13812,14408,15451,15480,16466,16989,19220,21618,21987,22035,22036,22037,22038,22039,22040,22923,23001,23409,23610,24416,25419,25475,26776,27578,27579,27580,27581,27582,27583,27584,27585,27586,27587,27588,27589,27590,27591,27592,27593,27594,27595,27596,27597,27598,27599,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28686,28890,28925,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-J1712600502/2021|EPI_ISL_3163934|2021-02-05,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,241,1627,2358,2485,3037,3106,4002,5428,5950,10097,13536,14408,19732,23409,23737,25552,28262,28890,28891,28892,29412,29675,29676,29677,29678,29679,29680,29681,29682,29683,29684,29685,29686,29687,29688,29689,29690,29691,29692,29693,29694,29695,29696,29697,29698,29699,29700,29701,29702,29703,29704,29705,29706,29707,29708,29709,29710,29711,29712,29713,29714,29715,29716,29717,29718,29719,29720,29721,29722,29723,29724,29725,29726,29727,29728,29729,29730,29731,29732,29733,29734,29735,29736,29737,29738,29739,29740,29741,29742,29743,29744,29745,29746,29747,29748,29749,29750,29751,29752,29753,29754,29755,29756,29757,29758,29759,29760,29761,29762,29763,29764,29765,29766,29767,29768,29769,29770,29771,29772,29773,29774,29775,29776,29777,29778,29779,29780,29781,29782,29783,29784,29785,29786,29787,29788,29789,29790,29791,29792,29793,29794,29795,29796,29797,29798,29799,29800,29801,29802,29803,29804,29805,29806,29807,29808,29809,29810,29811,29812,29813,29814,29815,29816,29817,29818,29819,29820,29821,29822,29823,29824,29825,29826,29827,29828,29829,29830,29831,29832,29833,29834,29835,29836,29837,29838,29839,29840,29841,29842,29843,29844,29845,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-40N60501/2021|EPI_ISL_3163935|2021-01-05,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,222,241,445,3037,6286,12761,14408,21255,22233,22352,23409,25802,26810,28941,29520,29654,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Valjevo-24N330201/2021|EPI_ISL_3163936|2021-01-02,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,235,241,1921,3037,3302,4002,9693,10097,10718,11758,12511,12789,13536,14408,18677,21660,22923,23409,23737,28890,28891,28892,28994,29431,29800,29801,29802,29803,29804,29805,29806,29807,29808,29809,29810,29811,29812,29813,29814,29815,29816,29817,29818,29819,29820,29821,29822,29823,29824,29825,29826,29827,29828,29829,29830,29831,29832,29833,29834,29835,29836,29837,29838,29839,29840,29841,29842,29843,29844,29845,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-3021590402/2021|EPI_ISL_3163937|2021-02-04,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,241,913,2453,3267,5018,5388,5986,6954,11287,11288,11289,11290,11291,11292,11293,11294,11295,11296,14408,14676,15279,16176,21765,21766,21767,21768,21769,21770,21855,21974,21991,21992,21993,23069,23277,23409,23610,23715,24512,24920,27981,28057,28120,28280,28289,28290,28291,28304,28890,28891,28892,28986,29843,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-3001582601/2021|EPI_ISL_3163938|2021-01-26,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,241,840,2485,4002,5950,6968,10097,13536,14408,15200,19732,23409,23737,24987,24988,28262,28263,28308,28890,28891,28892,29412,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Pozarevac-54N570501/2021|EPI_ISL_3163939|2021-01-05,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,241,872,2031,3037,7452,7863,8208,14408,16255,16256,19839,21974,22998,23132,23409,23592,24101,24987,24988,25256,28890,28891,28892,28914,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-1775983012/2020|EPI_ISL_3163940|2020-12-30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,241,3037,4543,4720,4890,5629,6123,9026,9027,9162,9526,11083,11497,13115,13993,14408,15766,16255,16256,16887,16889,17019,17473,17577,18877,19596,22039,23409,24987,24988,25569,25719,26271,26744,26885,28984,29408,29742,29782,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-2977941101/2021|EPI_ISL_3163941|2021-01-11,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,235,241,1921,3037,3302,4002,7945,9693,10097,11758,12116,12789,13536,14408,19185,19543,19544,19545,19546,19547,19548,19549,19550,19551,19552,19553,19554,19555,19556,19557,19558,19559,19560,19561,19562,19563,19564,19565,19566,19567,19568,19569,19570,22923,23409,23737,24987,24988,28890,28891,28892,28994,29431,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-3055002102/2021|EPI_ISL_3163942|2021-02-21,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,222,241,872,3037,4543,4720,5629,9526,11497,13993,14178,14408,15766,16889,17019,17122,17473,18263,18877,19276,19277,19278,19279,19280,19281,19282,19283,19284,19285,19286,19287,19288,19289,19290,19291,19292,19293,19294,19295,19296,19297,19298,19299,19300,19301,19302,19303,19304,19305,19306,19307,19308,19309,19310,19311,19312,19313,19314,19315,19316,19317,19318,19319,19320,19321,19322,19323,19324,19325,19326,19327,19328,19329,19330,19331,19332,19333,19334,19335,19336,19337,19338,19339,19340,19341,19342,19343,19344,19345,19346,19347,19348,19349,19350,19351,19352,19353,19354,19355,19356,19357,19358,19359,19360,19361,19362,19363,19364,19365,19366,19367,19368,19369,19370,19371,19372,19373,19374,19375,19376,19377,19378,19379,19380,19381,19382,19383,19384,19385,19386,19387,19388,19389,19390,19391,19392,19393,19394,19395,19396,19397,19398,19399,19400,19401,19402,19403,19404,19405,19406,19407,19408,19409,19410,19411,19412,19413,19414,19415,19416,19417,19418,19419,19420,19421,19422,19423,19424,19425,19426,19427,19428,19429,19430,19431,19432,19433,19434,19435,19436,19437,19438,19439,19440,19441,19442,19443,19444,19445,19446,19447,19448,19449,19450,19451,19452,19453,19454,19455,19456,19457,19458,19459,19460,19461,19462,19463,19464,19465,19466,19467,19468,19469,19470,19471,19472,19473,19474,19475,19476,19477,19478,19479,19480,19481,19482,19483,19484,19485,19486,19487,19488,19489,19490,19491,19492,19493,19494,19495,19496,19497,19498,19499,19500,19501,19502,19503,19504,19505,19506,19507,19508,19509,19510,19511,19512,19513,19514,19515,19516,19517,19518,19519,19520,19521,19522,19523,19524,19525,19526,19527,19528,19529,19530,19531,19532,19533,19534,19535,19536,19537,19538,19539,19540,19541,19542,19543,19544,19545,19546,19547,19548,19549,19550,19551,19552,19553,19554,19555,19556,19557,19558,19559,19560,19561,19562,19563,19564,19565,19566,19567,19568,19569,19570,19596,22998,23409,24376,25569,25719,26265,26271,26744,26885,28612,28704,28984,29408,29740,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Smederevo-3322461405/2021|EPI_ISL_3163943|2021-05-14,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,241,913,1948,3037,3267,4784,5388,5986,6954,6968,9534,10323,11287,11288,11289,11290,11291,11292,11293,11294,11295,11296,13133,14408,14676,15279,16176,16887,18252,21765,21766,21767,21768,21769,21770,21991,21992,21993,22331,22332,22333,22334,22335,22336,22337,22338,22339,22340,22341,22342,22343,22344,22345,22346,22347,22348,22349,22350,22351,22352,22353,22354,22355,22356,22357,22358,22359,22360,22361,22362,22363,22364,22365,22366,22367,22368,22369,22370,22371,22372,22373,22374,22375,22376,22377,22378,22379,22380,22381,22382,22383,22384,22385,22386,22387,22388,22389,22390,22391,22392,22393,22394,22395,22396,22397,22398,22399,22400,22401,22402,22403,22404,22405,22406,22407,22408,22409,22410,22411,22412,22413,22414,22415,22416,22417,22418,22419,22420,22421,22422,22423,22424,22425,22426,22427,22428,22429,22430,22431,22432,22433,22434,22435,22436,22437,22438,22439,22440,22441,22442,22443,22444,22445,22446,22447,22448,22449,22450,22451,22452,22453,22454,22455,22456,22457,22458,22459,22460,22461,22462,22463,22464,22465,22466,22467,22468,22469,22470,22471,22472,22473,22474,22475,22476,22477,22478,22479,22480,22481,22482,22483,22484,22485,22486,22487,22488,22489,22490,22491,22492,22493,22494,22495,22496,22497,22498,22499,22500,22501,22502,22503,22504,22505,22506,22507,22508,22509,22510,22511,22512,22513,22514,22515,22516,22517,22518,22519,22520,22521,22522,22523,22524,22525,22526,22527,22528,22529,22530,22531,22532,22533,22534,22535,22536,22537,22538,22539,22540,22541,22542,22543,22544,22545,22546,22547,22548,23069,23277,23409,23610,23670,23715,24512,24920,25992,27981,28057,28104,28120,28280,28289,28290,28291,28890,28891,28892,28986,29675,29676,29677,29678,29679,29680,29681,29682,29683,29684,29685,29686,29687,29688,29689,29690,29691,29692,29693,29694,29695,29696,29697,29698,29699,29700,29701,29702,29703,29704,29705,29706,29707,29708,29709,29710,29711,29712,29713,29714,29715,29716,29717,29718,29719,29720,29721,29722,29723,29724,29725,29726,29727,29728,29729,29730,29731,29732,29733,29734,29735,29736,29737,29738,29739,29740,29741,29742,29743,29744,29745,29746,29747,29748,29749,29750,29751,29752,29753,29754,29755,29756,29757,29758,29759,29760,29761,29762,29763,29764,29765,29766,29767,29768,29769,29770,29771,29772,29773,29774,29775,29776,29777,29778,29779,29780,29781,29782,29783,29784,29785,29786,29787,29788,29789,29790,29791,29792,29793,29794,29795,29796,29797,29798,29799,29800,29801,29802,29803,29804,29805,29806,29807,29808,29809,29810,29811,29812,29813,29814,29815,29816,29817,29818,29819,29820,29821,29822,29823,29824,29825,29826,29827,29828,29829,29830,29831,29832,29833,29834,29835,29836,29837,29838,29839,29840,29841,29842,29843,29844,29845,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Stara_Pazova-C484521205/2021|EPI_ISL_3163944|2021-05-12,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,241,913,2810,3037,3267,4784,5388,5986,6954,6968,8480,11287,11288,11289,11290,11291,11292,11293,11294,11295,11296,14408,14676,15279,16176,16887,19484,21765,21766,21767,21768,21769,21770,21991,21992,21993,23069,23257,23277,23409,23610,23670,23715,23993,24512,24920,25213,27981,28057,28104,28120,28280,28289,28290,28291,28890,28891,28892,28986,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-2978541101/2021|EPI_ISL_3163945|2021-01-11,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,241,1627,1921,3037,3302,4002,9693,10097,11758,12789,12988,13536,13819,14408,22923,23409,23737,24790,28890,28891,28892,28994,29431,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Valjevo-28N30301/2021|EPI_ISL_3163946|2021-01-03,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,241,355,3037,4002,5950,10097,12595,13536,13711,14408,18445,19732,21974,23092,23409,23540,23737,24808,28890,28891,28892,29827,29828,29829,29830,29831,29832,29833,29834,29835,29836,29837,29838,29839,29840,29841,29842,29843,29844,29845,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-C336142111/2020|EPI_ISL_3163947|2020-11-21,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,241,1551,3037,6538,9052,10265,12525,14408,15972,16255,16256,17639,17682,19718,20451,23409,23680,24987,24988,25252,27065,28086,28768,28890,28891,28892,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Uzice-3281530405/2021|EPI_ISL_3163948|2021-05-04,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,241,913,3037,3253,3267,4784,5388,5986,6954,6968,7113,11287,11288,11289,11290,11291,11292,11293,11294,11295,11296,14408,14676,15279,16176,16887,21765,21766,21767,21768,21769,21770,21991,21992,21993,22136,23069,23277,23409,23610,23670,23715,24512,24920,26757,26945,27981,28057,28104,28120,28280,28289,28290,28291,28890,28891,28892,28986,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
