Sekvenca,PozicijeRazlika
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI209/2021|EPI_ISL_5887379|2021-10-07,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,3044,4188,5309,6409,6580,7026,7131,7858,8993,9060,10036,11208,11339,14415,15458,16473,17285,17580,18654,19153,19227,21625,21853,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,25485,26216,26629,26786,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28509,28929,28964,29450,29790,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI211/2021|EPI_ISL_5887413|2021-10-07,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,3044,4188,6409,7131,8993,9060,9145,10036,11208,11339,13505,14415,15458,15959,16473,17773,19227,20851,21625,21994,22036,22037,22038,22039,22040,22041,22212,22933,23011,23419,23620,24426,25485,26700,26786,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28347,28509,28929,28964,29450,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI212/2021|EPI_ISL_5887572|2021-10-07,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,3044,4188,6409,6532,7131,7719,8300,8993,9060,10036,10840,11208,11339,14152,14415,15458,15959,16473,19227,20851,21625,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,25485,26786,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28347,28509,28929,28964,29450,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI213/2021|EPI_ISL_5887576|2021-10-07,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,3044,4188,6409,7131,8993,9060,10036,11208,11339,12770,13208,14415,15458,15959,16473,17569,19227,20851,21625,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,25485,26786,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28347,28509,28747,28929,28949,28964,29450,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI214/2021|EPI_ISL_5887580|2021-10-07,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,1827,3044,3171,4188,6409,7131,7719,8993,9060,10036,11208,11339,11948,14415,15458,15959,16473,19227,20851,21625,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24213,24426,25485,25713,26786,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28347,28509,28929,28964,29450,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI215/2021|EPI_ISL_5887690|2021-10-07,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,2516,3044,4188,5099,6409,7131,8993,9060,10036,11208,11339,12741,14415,15458,15959,16473,19227,20141,20851,21625,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,25485,25505,26786,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28347,28509,28929,28964,29450,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI216/2021|EPI_ISL_5887692|2021-10-07,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,3044,4188,6409,7131,8993,9060,9227,10036,11208,11339,14415,15458,15959,16473,18746,19227,20851,21625,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,25485,25829,26786,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28347,28509,28929,28964,29450,29790,29835,29836,29837,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI217/2021|EPI_ISL_6059477|2021-10-07,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,3044,4188,6409,7131,7943,8993,9060,9227,10036,10882,11208,11339,13719,14415,15458,16473,17243,18174,18402,19227,21582,21625,21994,22036,22037,22038,22039,22040,22041,22212,22933,23011,23419,23620,24426,25078,25485,26786,27346,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28509,28929,28964,29450,29790,29835,29836,29837,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI218/2021|EPI_ISL_6060082|2021-10-07,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,3044,4188,6409,7131,7943,8993,9060,9227,10036,10330,11208,11339,13719,14415,14797,15458,16472,16473,17243,17563,18402,19227,21625,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,25078,25485,26786,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28509,28929,28964,29450,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI219/2021|EPI_ISL_6061116|2021-10-08,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,3044,4188,5185,6409,7131,8993,9060,10036,11208,11339,13731,14415,15458,15959,16473,19227,20851,21625,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,25485,25663,26786,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28347,28509,28929,28964,29450,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI220/2021|EPI_ISL_6061369|2021-10-08,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,290,533,2171,2525,3044,4188,5444,6409,7131,7775,8300,8993,9060,10036,11208,11339,14415,15458,16473,16950,19099,19227,19531,21625,21994,22036,22037,22038,22039,22040,22041,22330,22933,23011,23419,23620,24426,25485,26786,27680,27794,27916,28128,28290,28291,28292,28293,28294,28295,28319,28509,28929,28964,29450,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI221/2021|EPI_ISL_6120633|2021-10-08,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,1055,1765,2513,2753,3044,3835,4188,5399,5837,6409,7131,8993,9060,10036,10840,11208,11339,14415,15458,16473,19227,19252,21625,21994,22036,22037,22038,22039,22040,22041,22111,22933,23009,23011,23417,23419,23620,23699,24426,25485,25925,26786,27680,27787,27794,27916,28290,28291,28292,28293,28294,28295,28319,28509,28929,28964,29450,29605,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI222/2021|EPI_ISL_6120635|2021-10-08,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,1815,2651,3044,4188,6409,7131,8993,9060,10036,11208,11339,14415,15458,15959,16473,19227,20851,21625,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,25485,26130,26786,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28347,28509,28929,28964,29450,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI223/2021|EPI_ISL_6120637|2021-10-08,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,3044,4188,6409,7131,8993,9060,9313,10036,11208,11339,14415,15458,15959,16473,18751,19227,21625,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,25485,26786,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28347,28509,28929,28964,29450,29754,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI224/2021|EPI_ISL_6120640|2021-10-08,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,932,3044,4188,6409,7131,8993,9060,9833,10036,11208,11339,12074,12647,14415,15458,15959,16473,19227,21625,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,25485,26786,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28347,28509,28929,28964,29450,29790,29835,29836,29837,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI226/2021|EPI_ISL_6120646|2021-10-08,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,2293,3044,4188,6409,7131,8993,9060,10036,11208,11339,14415,15458,15959,16473,19227,20851,21625,21981,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,24949,25485,26786,27300,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28347,28509,28929,28964,29450,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI227/2021|EPI_ISL_6120649|2021-10-08,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,1605,1606,1607,1608,1609,1610,1736,3044,3919,4328,5191,5591,5948,8879,9898,11425,11521,11774,12943,13026,14037,14415,15458,16473,18093,21625,21994,22036,22037,22038,22039,22040,22041,22243,22808,22933,23011,23419,23620,24426,25485,26786,27663,27680,27794,28290,28291,28292,28293,28294,28295,28319,28509,28929,29450,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
